Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,89.709999,89.779999,88.690002,88.849998,80.062065,107000
2018-02-22,89.000000,89.360001,88.860001,88.879997,80.089081,93200
2018-02-23,89.320000,89.669998,89.320000,89.540001,80.683815,93900
2018-02-26,89.809998,90.019997,89.570000,89.660004,80.791962,114800
2018-02-27,89.889999,90.010002,89.010002,89.540001,80.683815,326600
2018-02-28,89.660004,89.910004,89.650002,89.830002,80.945137,106600
2018-03-01,89.379997,89.889999,89.180000,89.750000,81.118668,122900
2018-03-02,89.290001,89.440002,88.919998,89.099998,80.531151,94100
2018-03-05,89.400002,89.489998,88.860001,89.199997,80.621544,116700
2018-03-06,89.559998,89.680000,89.230003,89.379997,80.784241,86500
2018-03-07,89.440002,89.540001,89.089996,89.169998,80.594444,91700
2018-03-08,89.309998,89.720001,89.309998,89.459999,80.856575,239000
2018-03-09,89.160004,89.220001,88.889999,88.989998,80.431763,87000
2018-03-12,89.169998,89.360001,89.099998,89.260002,80.675797,257300
2018-03-13,89.500000,89.610001,89.269997,89.529999,80.919807,123900
2018-03-14,89.699997,90.199997,89.699997,90.019997,81.362709,217800
2018-03-15,90.150002,90.300003,90.019997,90.190002,81.516357,642600
2018-03-16,89.879997,90.080002,89.809998,89.959999,81.308472,87700
2018-03-19,89.610001,90.000000,89.610001,89.699997,81.073456,88700
2018-03-20,89.349998,89.510002,89.330002,89.440002,80.838501,82100
2018-03-21,89.190002,89.360001,88.790001,89.239998,80.657692,121100
2018-03-22,89.760002,90.160004,89.440002,89.639999,81.019249,305300
2018-03-23,89.279999,89.480003,89.220001,89.339996,80.748077,1004300
2018-03-26,89.540001,89.779999,89.379997,89.379997,80.784241,67700
2018-03-27,89.550003,90.300003,89.550003,90.300003,81.615784,110200
2018-03-28,90.489998,90.580002,90.160004,90.410004,81.715225,96100
2018-03-29,90.610001,91.199997,90.610001,90.910004,82.167099,161200
2018-04-02,90.480003,90.970001,90.269997,90.690002,82.366920,128200
2018-04-03,90.440002,90.440002,90.099998,90.239998,81.958237,473600
2018-04-04,90.370003,90.580002,90.120003,90.199997,81.921867,122200
2018-04-05,89.900002,90.059998,89.760002,89.820000,81.576752,112400
2018-04-06,90.169998,90.419998,89.989998,90.419998,82.121689,82300
2018-04-09,90.139999,90.550003,90.000000,90.550003,82.239769,116500
2018-04-10,90.660004,90.660004,90.309998,90.529999,82.221596,102700
2018-04-11,90.889999,91.339996,90.519997,90.720001,82.394173,75300
2018-04-12,90.470001,90.470001,90.120003,90.260002,81.976364,67100
2018-04-13,90.150002,90.449997,90.080002,90.400002,82.103523,78700
2018-04-16,90.000000,90.400002,89.889999,90.370003,82.076279,56800
2018-04-17,90.489998,90.779999,90.309998,90.589996,82.276077,95100
2018-04-18,90.500000,90.650002,89.809998,89.910004,81.658501,81000
2018-04-19,89.400002,89.400002,88.959999,89.230003,81.040901,109000
2018-04-20,89.010002,89.029999,88.599998,88.599998,80.468719,73200
2018-04-23,88.550003,88.660004,88.370003,88.559998,80.432396,86500
2018-04-24,88.480003,88.510002,88.089996,88.160004,80.069107,70200
2018-04-25,87.870003,88.000000,87.459999,87.699997,79.651329,86600
2018-04-26,87.930000,88.209999,87.879997,88.089996,80.005516,111700
2018-04-27,88.510002,88.629997,88.349998,88.610001,80.477783,89700
2018-04-30,88.800003,88.879997,88.610001,88.620003,80.486893,75300
2018-05-01,88.260002,88.419998,87.889999,87.980003,80.164352,88000
2018-05-02,88.029999,88.209999,87.839996,87.870003,80.064102,74600
2018-05-03,88.150002,88.360001,88.010002,88.010002,80.191673,61500
2018-05-04,88.199997,88.290001,87.800003,88.059998,80.237236,88100
2018-05-07,88.010002,88.099998,87.860001,87.930000,80.118797,318500
2018-05-08,87.800003,87.900002,87.570000,87.779999,79.982117,132300
2018-05-09,87.550003,87.730003,87.510002,87.559998,79.781631,83300
2018-05-10,87.849998,88.220001,87.809998,88.220001,80.383011,95700
2018-05-11,88.529999,88.529999,88.260002,88.410004,80.556160,43300
2018-05-14,88.279999,88.410004,88.129997,88.160004,80.328346,107500
2018-05-15,87.620003,87.620003,86.900002,87.209999,79.462730,100300
2018-05-16,87.260002,87.360001,86.900002,86.930000,79.207619,125100
2018-05-17,86.779999,86.830002,86.510002,86.610001,78.916046,112300
2018-05-18,86.650002,87.089996,86.650002,87.019997,79.289604,73900
2018-05-21,87.059998,87.160004,86.900002,87.089996,79.353394,74500
2018-05-22,87.089996,87.169998,86.910004,87.029999,79.298714,100100
2018-05-23,87.300003,87.589996,87.300003,87.510002,79.736069,72200
2018-05-24,87.980003,88.129997,87.919998,88.059998,80.237236,88000
2018-05-25,88.510002,88.589996,88.400002,88.540001,80.674599,117100
2018-05-29,89.000000,89.980003,88.889999,89.879997,81.895569,94200
2018-05-30,89.190002,89.330002,88.870003,89.220001,81.294189,154600
2018-05-31,89.360001,89.680000,89.089996,89.459999,81.512886,1905300
2018-06-01,88.519997,88.900002,88.300003,88.639999,81.032913,180200
2018-06-04,88.599998,88.599998,87.900002,87.919998,80.374695,1671400
2018-06-05,88.260002,88.360001,88.059998,88.199997,80.630684,125000
2018-06-06,87.790001,87.820000,87.330002,87.620003,80.100449,104800
2018-06-07,87.570000,88.470001,87.510002,88.160004,80.594109,288100
2018-06-08,88.099998,88.099998,87.809998,87.820000,80.283295,77800
2018-06-11,87.589996,87.790001,87.500000,87.709999,80.182724,70300
2018-06-12,87.500000,87.889999,87.500000,87.739998,80.210144,110100
